year,state,state_po,district,dem_share,rep_share,margin,winner,margin_abs,competitive,district_id,total_population,median_income,pct_college,pct_hs_only,pct_white,pct_black,pct_asian,pct_hispanic,pct_nonwhite
2016,OHIO,OH,9,0.6868533063265321,0.3131289881656385,-0.3737243181608935,D,0.3737243181608935,False,OH-09,712630,41179.0,0.216035741337262,0.3300351253943283,0.7515302471128075,0.1612884666657311,0.0139230736848013,0.1077361323547984,0.2484697528871925
2016,OHIO,OH,10,0.3267389973915782,0.640887457590864,0.3141484601992858,R,0.3141484601992858,False,OH-10,721070,48257.0,0.2831668561944863,0.283701631988198,0.7708682929535274,0.1695757693427822,0.0213058371586669,0.0260460149500048,0.2291317070464725
2016,OHIO,OH,11,0.8025379436115314,0.1974620563884686,-0.6050758872230628,D,0.6050758872230628,False,OH-11,700217,34673.0,0.2645850803484332,0.2921700922423972,0.3970183528820351,0.5352554993666249,0.0237911961577625,0.0402446670103696,0.6029816471179649
2016,OHIO,OH,12,0.2983519365143272,0.6655453548554567,0.3671934183411295,R,0.3671934183411295,False,OH-12,753567,66774.0,0.3960847914207509,0.2673093483782862,0.879753226985789,0.0456906950543216,0.0373012618652356,0.0246228935184263,0.120246773014211
2016,OHIO,OH,13,0.6772963987480682,0.3226484071635433,-0.3546479915845249,D,0.3546479915845249,False,OH-13,711936,42373.0,0.2165963632217978,0.3948725987573391,0.8340117651024811,0.1159036767349874,0.0157654620640057,0.0312106706220783,0.1659882348975189
2016,OHIO,OH,14,0.3737327596789895,0.6257790441061013,0.2520462844271117,R,0.2520462844271117,False,OH-14,718097,62811.0,0.33703548795693,0.3066716090397854,0.9121901358730088,0.0436876912172032,0.0201198445335379,0.0262541133022418,0.0878098641269912
2016,OHIO,OH,15,0.3383540128322748,0.6616459871677252,0.3232919743354503,R,0.3232919743354503,False,OH-15,741447,57874.0,0.3021181783308588,0.3296205087841692,0.9091668049098588,0.0384909508029569,0.0235822654889695,0.0190492375045013,0.0908331950901413
2016,OHIO,OH,16,0.3467062472513483,0.6532937527486518,0.3065875054973034,R,0.3065875054973034,False,OH-16,722007,62293.0,0.3244018120518393,0.3162617662185142,0.93605186653315,0.0222227762334714,0.0208806839822882,0.0208903791791492,0.06394813346685
2016,OKLAHOMA,OK,2,0.2320340685089448,0.7060624093428051,0.4740283408338602,R,0.4740283408338602,False,OK-02,748897,40205.0,0.1668593770487895,0.3728151212088702,0.6706262676976941,0.0351183140004566,0.0058392542632698,0.0486475443218493,0.3293737323023059
2016,OKLAHOMA,OK,3,0.217091340777317,0.7829086592226829,0.5658173184453659,R,0.5658173184453659,False,OK-03,772392,49178.0,0.2212708103327457,0.3507515577179158,0.7950393064661467,0.0362225398502314,0.014316564645931,0.0940092595469657,0.2049606935338532
2016,OKLAHOMA,OK,4,0.2608283393988178,0.6962846491512301,0.4354563097524123,R,0.4354563097524123,False,OK-04,777882,52339.0,0.2419239367355933,0.3226596417197293,0.7653641554888788,0.0674266791107134,0.0230317708855584,0.0823608207928709,0.2346358445111211
2016,OKLAHOMA,OK,5,0.3680828313789785,0.5709234772071141,0.2028406458281356,R,0.2028406458281356,False,OK-05,794991,47442.0,0.2976294331809563,0.2619507353254779,0.692273245860645,0.1354266903650481,0.0302946825813122,0.1576470677026532,0.307726754139355
2016,OREGON,OR,1,0.5961226675835438,0.3696319708009892,-0.2264906967825546,D,0.2264906967825546,False,OR-01,807470,66106.0,0.3913968341825798,0.2007025502719578,0.8109440598412325,0.015848266808674,0.0729723704905445,0.1426257322253458,0.1890559401587674
2016,OREGON,OR,2,0.2800868836657132,0.716900553922766,0.4368136702570527,R,0.4368136702570527,False,OR-02,788709,46384.0,0.237383455807604,0.2832205408231433,0.9019968074410208,0.0061645042721713,0.009606838517121,0.1321970460588125,0.0980031925589792
2016,OREGON,OR,4,0.5549440598840953,0.3967698607533805,-0.1581741991307148,D,0.1581741991307148,False,OR-04,779056,44180.0,0.258129144488388,0.2697002587052841,0.895152594935409,0.0085334045306114,0.0232191267380008,0.0743117311207409,0.104847405064591
2016,OREGON,OR,5,0.5347111292172776,0.4300175820405887,-0.1046935471766888,D,0.1046935471766888,False,OR-05,795885,56481.0,0.2931618396861904,0.2472217880296839,0.8584833235957456,0.0099549558039163,0.0267086325285688,0.1615132839543401,0.1415166764042543
2016,PENNSYLVANIA,PA,1,0.8220159860874219,0.1779840139125781,-0.6440319721748438,D,0.6440319721748438,False,PA-01,718736,42667.0,0.2573901031254825,0.3475946429838363,0.4735994857638966,0.3573801785356514,0.071012165802186,0.1694140825003895,0.5264005142361035
2016,PENNSYLVANIA,PA,2,0.9017713095387884,0.0982286904612115,-0.803542619077577,D,0.803542619077577,False,PA-02,712388,38637.0,0.3425832675831072,0.2870772474282574,0.3155106486914434,0.580846392696115,0.051261391264311,0.0590773567213372,0.6844893513085566
2016,PENNSYLVANIA,PA,4,0.339437125748503,0.660562874251497,0.3211257485029939,R,0.3211257485029939,False,PA-04,717233,59226.0,0.2558650479624766,0.3836857031708246,0.8525667391210388,0.0785058690829897,0.0229311813594745,0.068398972161069,0.1474332608789612
2016,PENNSYLVANIA,PA,5,0.328355687801899,0.671644312198101,0.3432886243962019,R,0.3432886243962019,False,PA-05,705575,47533.0,0.2342142830230542,0.4377383608726048,0.9368486695248556,0.025210643801155,0.0175232966020621,0.0198093753321758,0.0631513304751444
2016,PENNSYLVANIA,PA,6,0.4276227760167076,0.5723772239832924,0.1447544479665847,R,0.1447544479665847,False,PA-06,722755,77580.0,0.4249435756891827,0.2833568434628405,0.8710116152776529,0.0425939633762478,0.0449516087747577,0.0587681856230672,0.128988384722347
2016,PENNSYLVANIA,PA,7,0.4053311972005418,0.5946688027994582,0.1893376055989164,R,0.1893376055989164,False,PA-07,717691,82483.0,0.4221038211618659,0.282463307794265,0.8725941944374389,0.0560505844437229,0.0468502461365685,0.0329570804148303,0.1274058055625611
2016,PENNSYLVANIA,PA,8,0.4557426382156305,0.5442573617843695,0.0885147235687389,R,0.0885147235687389,True,PA-08,708465,79615.0,0.3831568332829809,0.3023542899215903,0.8857473551975045,0.0382093681409808,0.0471964034920567,0.0477581814203948,0.1142526448024955
2016,PENNSYLVANIA,PA,9,0.3665914144586084,0.6334085855413916,0.2668171710827831,R,0.2668171710827831,False,PA-09,698749,46561.0,0.1800272309409006,0.472473204139922,0.9447627116460988,0.0281431529776786,0.0063885601267407,0.0205295463750216,0.055237288353901
2016,PENNSYLVANIA,PA,10,0.2983112203384201,0.7016887796615798,0.4033775593231596,R,0.4033775593231596,False,PA-10,701757,51517.0,0.2085522644017575,0.4239154921002161,0.9304688090036864,0.0348596451478218,0.0092809904283106,0.0396690022329666,0.0695311909963135
2016,PENNSYLVANIA,PA,11,0.3633217440720769,0.636678255927923,0.2733565118558461,R,0.2733565118558461,False,PA-11,706988,52531.0,0.2347386850737558,0.4035237769414984,0.890996735446712,0.052941492642025,0.016044119560728,0.0591976101433121,0.109003264553288
2016,PENNSYLVANIA,PA,12,0.3823815993140388,0.6176184006859612,0.2352368013719223,R,0.2352368013719223,False,PA-12,702324,57825.0,0.3208322982095455,0.3520346784400179,0.9302344786736606,0.0314612628929098,0.0178037486971824,0.0136902626138363,0.0697655213263394
2016,PENNSYLVANIA,PA,14,0.7436613728254664,0.2563386271745336,-0.4873227456509327,D,0.4873227456509327,False,PA-14,702800,43329.0,0.3240158909413568,0.3241933532306203,0.7156587933978372,0.2148548662492885,0.0311624928856004,0.0218184405236198,0.2843412066021628
2016,PENNSYLVANIA,PA,15,0.3802109815789312,0.5838688532624344,0.2036578716835032,R,0.2036578716835032,False,PA-15,719408,60100.0,0.2819529932760476,0.3544558880289272,0.8432099726441741,0.0489430198162934,0.0266913906990191,0.1533886195316149,0.1567900273558259
2016,PENNSYLVANIA,PA,16,0.4289279192282318,0.537551032115574,0.1086231128873421,R,0.1086231128873421,False,PA-16,722007,55641.0,0.2539290734499635,0.364040510102122,0.8252953226215258,0.0659121033452584,0.0183142268703766,0.1783085205545098,0.1747046773784741
2016,PENNSYLVANIA,PA,17,0.5380401413543273,0.4619598586456727,-0.0760802827086545,D,0.0760802827086545,True,PA-17,698821,49619.0,0.2118787883708939,0.4059996833297471,0.8809609327710529,0.0605763135337947,0.0182679112390726,0.0839886036624543,0.119039067228947
2016,RHODE ISLAND,RI,1,0.6450232493786165,0.3509544351710472,-0.2940688142075693,D,0.2940688142075693,False,RI-01,529708,53699.0,0.3224647998297011,0.2720137566108311,0.7725407205479246,0.0904838137237874,0.0336694933812591,0.1644151117219298,0.2274592794520754
2016,RHODE ISLAND,RI,2,0.5808822245884756,0.3067929896835233,-0.2740892349049523,D,0.2740892349049523,False,RI-02,524783,63107.0,0.3266940502657091,0.2817039540925257,0.8475979595375612,0.0399326959905332,0.0319427268032691,0.1167777919635354,0.1524020404624387
2016,SOUTH CAROLINA,SC,1,0.339942184088323,0.585570624596365,0.2456284405080419,R,0.2456284405080419,False,SC-01,731010,61354.0,0.3832609996859067,0.226814876565281,0.7455041654696927,0.1896171051011614,0.0181570703547147,0.0637364741932395,0.2544958345303073
2016,SOUTH CAROLINA,SC,2,0.3452701019029758,0.6024538026728219,0.2571837007698461,R,0.2571837007698461,False,SC-02,689145,55143.0,0.3291854566563132,0.2638872643941067,0.7054393487582439,0.2333979061010382,0.0182516016223,0.0526797698597537,0.2945606512417561
2016,SOUTH CAROLINA,SC,3,0.2705832158492246,0.7283705572456778,0.4577873413964531,R,0.4577873413964531,False,SC-03,672526,42513.0,0.2055687737405559,0.3211755323706394,0.7694527795207917,0.1853459940582222,0.0087609995747376,0.0449707520601434,0.2305472204792082
2016,SOUTH CAROLINA,SC,4,0.31006189332702,0.6718571380255014,0.3617952446984814,R,0.3617952446984814,False,SC-04,697852,49093.0,0.3012377169856541,0.2648530318074434,0.7485340731272534,0.1911408149578994,0.0233373265391515,0.0807922023580931,0.2514659268727466
2016,SOUTH CAROLINA,SC,5,0.3874347083946873,0.5921811242243761,0.2047464158296887,R,0.2047464158296887,False,SC-05,687477,46062.0,0.2224158419258067,0.321205742741238,0.6823748285397184,0.2680758774475364,0.0105778084212271,0.0421730472437623,0.3176251714602816
2016,SOUTH CAROLINA,SC,6,0.7008519068455815,0.2760879240333831,-0.4247639828121984,D,0.4247639828121984,False,SC-06,667168,35014.0,0.1922524309643211,0.3364324845428674,0.3817209458487217,0.5696226437718835,0.0104351527651206,0.0472264856827665,0.6182790541512783
2016,SOUTH CAROLINA,SC,7,0.3573997367539201,0.6096392285024338,0.2522394917485136,R,0.2522394917485136,False,SC-07,689427,41296.0,0.2038533956964489,0.3354401208681508,0.6635930997770613,0.2908835888353662,0.009123518516101,0.0411051496387579,0.3364069002229387
2016,TENNESSEE,TN,1,0.1542298191878273,0.7836893587590159,0.6294595395711886,R,0.6294595395711886,False,TN-01,711220,39305.0,0.1892052723972745,0.381157824788995,0.9398062484182108,0.0220873991170102,0.007031579539383,0.0349273080059615,0.060193751581789
2016,TENNESSEE,TN,2,0.2435447346682997,0.7564552653317003,0.5129105306634005,R,0.5129105306634005,False,TN-02,726682,48615.0,0.2951196681890806,0.3010687829833933,0.8923765828794439,0.0632931598691036,0.0149639044313743,0.0375363639115871,0.1076234171205561
2016,TENNESSEE,TN,3,0.2884408622361901,0.6639436704435239,0.3755028082073337,R,0.3755028082073337,False,TN-03,719834,43943.0,0.2217635330910186,0.3388633670116414,0.8534523237301933,0.108365261990959,0.0124584279153249,0.0367042957126226,0.1465476762698067
2016,TENNESSEE,TN,4,0.3496589353448107,0.6503410646551894,0.3006821293103787,R,0.3006821293103787,False,TN-04,745636,48420.0,0.2143419278612782,0.3552517859793755,0.8541272148876932,0.0841804848478346,0.0153479713962308,0.058476253828946,0.1458727851123068
2016,TENNESSEE,TN,5,0.6255337349749949,0.3744662650250051,-0.2510674699499897,D,0.2510674699499897,False,TN-05,747388,50317.0,0.358162960282561,0.2525211802742226,0.6621058941272806,0.2500066899655868,0.0311739016414499,0.0919254791353353,0.3378941058727194
2016,TENNESSEE,TN,6,0.217916271222187,0.710865056768252,0.4929487855460649,R,0.4929487855460649,False,TN-06,737895,47925.0,0.2087991452145867,0.3721284552523793,0.9188705710162016,0.0423623957338103,0.0088020653344988,0.0400165335176414,0.0811294289837984
2016,TENNESSEE,TN,7,0.2350376378764238,0.7221535567703135,0.4871159188938896,R,0.4871159188938896,False,TN-07,742791,51936.0,0.2755565081600784,0.3248272553762618,0.8459041641592319,0.0995852130680097,0.0183349017422128,0.0490595604954825,0.1540958358407681
2016,TENNESSEE,TN,8,0.2508550469877941,0.6875249793975234,0.4366699324097293,R,0.4366699324097293,False,TN-08,708571,53877.0,0.2856851120580972,0.321820852912677,0.7535998509676518,0.1988862090037554,0.0200389234106391,0.0303201796291409,0.2464001490323482
2016,TENNESSEE,TN,9,0.7874534885321417,0.1886748303564464,-0.5987786581756953,D,0.5987786581756953,False,TN-09,707992,37644.0,0.2317305887505474,0.3005179610478991,0.2732361382614492,0.6569198522017198,0.0161993355857128,0.069276206510808,0.7267638617385508
2016,TEXAS,TX,1,0.2413395850373835,0.7389683152272003,0.4976287301898168,R,0.4976287301898168,False,TX-01,711851,45724.0,0.2014813366782871,0.2967864551091997,0.7686510238799974,0.1768614499382595,0.0118859143275769,0.1681658099798974,0.2313489761200026
2016,TEXAS,TX,2,0.3602373524633764,0.6062910622636898,0.2460537098003133,R,0.2460537098003133,False,TX-02,758738,74099.0,0.4028674416259513,0.1946091622886542,0.6939259665391743,0.1090323669039905,0.0723385411037802,0.3115357343378083,0.3060740334608257
2016,TEXAS,TX,3,0.345754849636771,0.6120195786606503,0.2662647290238792,R,0.2662647290238792,False,TX-03,791520,86783.0,0.5231055077342278,0.1395484431453109,0.7085746411966849,0.0914127248837679,0.141556751566606,0.1478143319183343,0.2914253588033151
2016,TEXAS,TX,6,0.3902984310052104,0.5834113927755986,0.1931129617703881,R,0.1931129617703881,False,TX-06,745202,62450.0,0.2949738678157533,0.2444684772637372,0.6772163789147104,0.1979208322038856,0.0481654638608055,0.2206046145877225,0.3227836210852896
2016,TEXAS,TX,7,0.4382643337651106,0.5617356662348895,0.1234713324697788,R,0.1234713324697788,False,TX-07,753088,71343.0,0.4897616596087355,0.1633006278019719,0.6834207954448882,0.1312582327696099,0.1056715815415993,0.3054623098495793,0.3165792045551118
2016,TEXAS,TX,9,0.8064374108199,0.1935625891801,-0.6128748216397999,D,0.6128748216397999,False,TX-09,762611,44024.0,0.2505488450942996,0.2563106590379317,0.3721412358332098,0.3775974907259402,0.1148252516682817,0.385433727024656,0.6278587641667901
2016,TEXAS,TX,10,0.3844209852847089,0.5733237364043506,0.1889027511196417,R,0.1889027511196417,False,TX-10,783310,69430.0,0.3764977111326529,0.2212662790448196,0.7569353129667692,0.1059108143646832,0.0525283731855842,0.2736030434949126,0.2430646870332308
2016,TEXAS,TX,12,0.2685445843561803,0.6940006711053812,0.4254560867492009,R,0.4254560867492009,False,TX-12,758403,62081.0,0.3031372747008633,0.2563194830110566,0.8037375907004587,0.0842757742255766,0.0335982320745039,0.2265299583466837,0.1962624092995413
2016,TEXAS,TX,14,0.3814390511581338,0.6185609488418661,0.2371218976837322,R,0.2371218976837322,False,TX-14,726919,55501.0,0.2293255801879445,0.2924583354965993,0.7174939711302084,0.1993991077410275,0.0296773093013114,0.2376220734359674,0.2825060288697916
2016,TEXAS,TX,15,0.5730931546830893,0.3768164120825562,-0.196276742600533,D,0.196276742600533,False,TX-15,753132,41865.0,0.1903029825934346,0.2529578195255449,0.8614691714068716,0.0183380868161225,0.0111189008035775,0.8117195923158225,0.1385308285931283
2016,TEXAS,TX,17,0.3524343990102878,0.6080585037114208,0.255624104701133,R,0.255624104701133,False,TX-17,738775,49401.0,0.2956963739595097,0.2550056019975631,0.7463314270244662,0.1323434063145071,0.0466380156339887,0.2462779601367128,0.2536685729755338
2016,TEXAS,TX,18,0.7349540889245648,0.2364371439199639,-0.4985169450046008,D,0.4985169450046008,False,TX-18,749983,42352.0,0.2099945379186256,0.2774608818583928,0.4699359852156649,0.3795152690127643,0.0363488239066752,0.4117119988053062,0.5300640147843352
2016,TEXAS,TX,21,0.3644766888276582,0.5700823804668694,0.2056056916392111,R,0.2056056916392111,False,TX-21,762036,63979.0,0.4481969057128966,0.1903968427976321,0.8688303439732507,0.0346151625382527,0.0336112729582329,0.2849419187544945,0.1311696560267493
2016,TEXAS,TX,22,0.4047842693172483,0.5952157306827517,0.1904314613655033,R,0.1904314613655033,False,TX-22,814295,90194.0,0.439450325363707,0.1780346218623575,0.6137738780171805,0.13566704941084,0.1763022000626308,0.2495864520843183,0.3862261219828194
2016,TEXAS,TX,23,0.4696176271482541,0.4829428078527286,0.0133251807044744,R,0.0133251807044744,True,TX-23,741364,51081.0,0.2135235956844008,0.2588166135540931,0.8360454513572281,0.0341586589043978,0.0138595885422005,0.6936848835389903,0.1639545486427719
2016,TEXAS,TX,24,0.3932338055762149,0.5617755364884721,0.1685417309122572,R,0.1685417309122572,False,TX-24,759717,67197.0,0.4424311060777652,0.1757218495610341,0.6620412601008007,0.1107188597859466,0.1267998478380765,0.2376068983582044,0.3379587398991993
2016,TEXAS,TX,25,0.3774162142645295,0.5834633586506596,0.20604714438613,R,0.20604714438613,False,TX-25,746615,63799.0,0.3583435918338922,0.227959927326802,0.8379794137540767,0.0719634617573983,0.0277974591991856,0.1865807678656335,0.1620205862459233
2016,TEXAS,TX,26,0.2961859094897831,0.6635639964899085,0.3673780870001253,R,0.3673780870001253,False,TX-26,796179,81425.0,0.4138912593317539,0.1933505596565874,0.796842167402054,0.0749190822666762,0.0566254573406231,0.1802961394359811,0.2031578325979459
2016,TEXAS,TX,27,0.3830731199583658,0.6169268800416341,0.2338537600832682,R,0.2338537600832682,False,TX-27,726807,51398.0,0.1866304028785789,0.3055660550671816,0.8486255635952873,0.0531695484495884,0.0152901664403342,0.5164837432771011,0.1513744364047127
2016,TEXAS,TX,28,0.6619208206373819,0.31305234165754,-0.3488684789798418,D,0.3488684789798418,False,TX-28,735440,45253.0,0.1772150712907275,0.2695838719952035,0.8784251604481671,0.0419667138039812,0.0088735994778635,0.774151528336778,0.1215748395518329
2016,TEXAS,TX,29,0.7247124607901078,0.2397751208498128,-0.4849373399402949,D,0.4849373399402949,False,TX-29,729879,39571.0,0.0927560786404024,0.2886836632226193,0.743665730895121,0.1067916736883784,0.0161889847495269,0.7710387612193254,0.256334269104879
2016,TEXAS,TX,30,0.7791670094047325,0.1897306535786423,-0.5894363558260901,D,0.5894363558260901,False,TX-30,745784,42708.0,0.1984656408652864,0.2722803451765186,0.4651990388637997,0.4399464188022269,0.0184544050288019,0.3777326947212597,0.5348009611362003
2016,TEXAS,TX,31,0.3649205166767397,0.583510197197352,0.2185896805206122,R,0.2185896805206122,False,TX-31,782478,65636.0,0.3374724111684811,0.2318606570710752,0.7636253032034127,0.1145348495420957,0.0463859686789916,0.2358558323684499,0.2363746967965873
2016,TEXAS,TX,33,0.7371032452579351,0.2628967547420649,-0.4742064905158702,D,0.4742064905158702,False,TX-33,719958,36755.0,0.0937701746962461,0.2859819863386326,0.6674514346670223,0.1603801888443492,0.0224332530508724,0.6553423949730401,0.3325485653329777
2016,TEXAS,TX,34,0.626721210342535,0.3732787896574649,-0.2534424206850701,D,0.2534424206850701,False,TX-34,718321,36417.0,0.1506545640440915,0.2727966622769924,0.9151020226333352,0.0140257628553251,0.006207531173389,0.8373860711297595,0.0848979773666647
2016,TEXAS,TX,35,0.630704134105357,0.3157468518443536,-0.3149572822610034,D,0.3149572822610034,False,TX-35,777259,43311.0,0.1899704965123639,0.2886820583887268,0.7495197868406799,0.0946029573153865,0.0151133663296275,0.6225505269157385,0.2504802131593201
2016,UTAH,UT,1,0.264479133252358,0.6593056071162116,0.3948264738638535,R,0.3948264738638535,False,UT-01,730389,62875.0,0.2851414835099189,0.2627421181665686,0.8982186204885342,0.0104451189708497,0.0156300272868293,0.124246120902697,0.1017813795114658
2016,UTAH,UT,2,0.338770098873271,0.6160126291909154,0.2772425303176444,R,0.2772425303176444,False,UT-02,727562,56311.0,0.3137873716840001,0.2373480985646578,0.8403325077450444,0.0124264323865182,0.0250480371432262,0.1510304276474032,0.1596674922549555
2016,UTAH,UT,3,0.2653861656823399,0.73461383431766,0.46922766863532,R,0.46922766863532,False,UT-03,732869,66478.0,0.3934094219021805,0.1742991221327723,0.9104369266540132,0.0058632579628828,0.0185612981310438,0.1039899354454888,0.0895630733459867
2016,UTAH,UT,4,0.4130582840743128,0.5375588649847579,0.124500580910445,R,0.124500580910445,False,UT-04,757607,65081.0,0.2815288615027405,0.2431867653461036,0.842020995054164,0.0152387715530611,0.0300894791098815,0.1598084494995426,0.157979004945836
2016,VIRGINIA,VA,1,0.3660546904454226,0.5985761867493844,0.2325214963039617,R,0.2325214963039617,False,VA-01,767681,80492.0,0.3520662094429028,0.2621351059065566,0.7386948485112957,0.1656990338434844,0.0303563589563894,0.0881629218386282,0.2613051514887042
2016,VIRGINIA,VA,2,0.3845869007331751,0.6133137133050195,0.2287268125718443,R,0.2287268125718443,False,VA-02,739007,63681.0,0.3319655313910545,0.2372728070766397,0.6841559010943062,0.2001916084692026,0.0533174922565009,0.0748734450417925,0.3158440989056937
2016,VIRGINIA,VA,3,0.6670199141960684,0.3306941153870781,-0.3363257988089903,D,0.3363257988089903,False,VA-03,738466,50822.0,0.252721192996104,0.2757810163721191,0.455224749683804,0.4625521012477216,0.0256193243832485,0.0588273529180761,0.544775250316196
2016,VIRGINIA,VA,4,0.577333148712268,0.4203908197175298,-0.1569423289947382,D,0.1569423289947382,False,VA-04,754069,52464.0,0.2756286455210223,0.2880847435188574,0.5196686244892709,0.4150734216630043,0.0180818996670066,0.0496890868077059,0.4803313755107291
2016,VIRGINIA,VA,5,0.4157995941203511,0.582353204991647,0.1665536108712958,R,0.1665536108712958,False,VA-05,731805,50005.0,0.2652829885251335,0.3038927469665442,0.7496669194662513,0.1986307827904974,0.0164333394825124,0.0346513073837976,0.2503330805337487
2016,VIRGINIA,VA,6,0.331462815705256,0.6662677411061763,0.3348049254009202,R,0.3348049254009202,False,VA-06,744504,49798.0,0.2662176731682045,0.3264897496264499,0.8384575502616507,0.1080397150317526,0.0180321395183907,0.0490662239558148,0.1615424497383493
2016,VIRGINIA,VA,7,0.4224014473986122,0.5751009460311265,0.1526994986325143,R,0.1526994986325143,False,VA-07,762523,70994.0,0.3730011321533479,0.2509735168694706,0.71975271565579,0.1787487065963912,0.0488063966595106,0.0679848345558101,0.28024728434421
2016,VIRGINIA,VA,8,0.6838630793288158,0.2727849926249598,-0.411078086703856,D,0.411078086703856,False,VA-08,778376,100649.0,0.6111130009757669,0.1231382097809448,0.6390253553552525,0.1383714297460353,0.1150883377699209,0.1902216923440599,0.3609746446447475
2016,VIRGINIA,VA,9,0.2831873521658707,0.68587946402676,0.4026921118608893,R,0.4026921118608893,False,VA-09,717480,40855.0,0.1970100286619037,0.3331530697880301,0.910953615431789,0.0545994313430339,0.012925795840999,0.0218709929196632,0.089046384568211
2016,VIRGINIA,VA,10,0.4691826446012452,0.5268681748537178,0.0576855302524725,R,0.0576855302524725,True,VA-10,796568,116069.0,0.5442218341820644,0.1616947953045431,0.7255978146247402,0.0683683000070301,0.1341705918389892,0.1282238302316939,0.2744021853752598
2016,WASHINGTON,WA,1,0.5541502813410495,0.4458497186589505,-0.1083005626820989,D,0.1083005626820989,False,WA-01,716614,85293.0,0.4164887485387712,0.1973308221846993,0.8045572651385544,0.0122436904665552,0.1004613362284298,0.0873873521868118,0.1954427348614456
2016,WASHINGTON,WA,2,0.6401625036876782,0.3598374963123217,-0.2803250073753565,D,0.2803250073753565,False,WA-02,706518,61475.0,0.2998998761954616,0.2385356166546186,0.7871165348936616,0.029213693069391,0.0824168669446496,0.1033887317803651,0.2128834651063383
2016,WASHINGTON,WA,3,0.3824730190853462,0.6175269809146539,0.2350539618293076,R,0.2350539618293076,False,WA-03,699966,56436.0,0.238124234883618,0.2731873721294308,0.8689807790664118,0.0145349916995968,0.0322329941740027,0.0888271716054779,0.1310192209335882
2016,WASHINGTON,WA,5,0.4035897309092707,0.5964102690907293,0.1928205381814585,R,0.1928205381814585,False,WA-05,691150,48516.0,0.2836970614833135,0.2544709689369259,0.8833639586196919,0.0159299717861535,0.0243926788685524,0.0617781957606887,0.1166360413803081
2016,WASHINGTON,WA,6,0.6153053069541292,0.3846946930458708,-0.2306106139082584,D,0.2306106139082584,False,WA-06,686051,57285.0,0.2862257256640801,0.2537792010510326,0.8203063620634617,0.0353122435504066,0.0405771582579137,0.0722118326480101,0.1796936379365382
2016,WASHINGTON,WA,8,0.3980490237327225,0.6019509762672776,0.203901952534555,R,0.203901952534555,False,WA-08,713794,75953.0,0.3302184504496888,0.2474693778336733,0.7956315127333656,0.0285432491727305,0.0803607203198682,0.1073446960887875,0.2043684872666343
2016,WASHINGTON,WA,9,0.7288743152315246,0.2711256847684754,-0.4577486304630491,D,0.4577486304630491,False,WA-09,714192,68915.0,0.4032552500943009,0.198308431819878,0.529903723368506,0.1093039406770168,0.2257432175101373,0.1204536035127808,0.470096276631494
2016,WASHINGTON,WA,10,0.5866521661320742,0.4133478338679258,-0.1733043322641483,D,0.1733043322641483,False,WA-10,710632,59107.0,0.2674361393740987,0.2639302746118735,0.7391392450663634,0.0625372907496425,0.0641893413187134,0.1104453500545992,0.2608607549336366
2016,WEST VIRGINIA,WV,1,0.3102661147749184,0.6897338852250815,0.379467770450163,R,0.379467770450163,False,WV-01,617075,43285.0,0.2176894598081561,0.3997634673996372,0.9462301989223352,0.0253437588623749,0.0092792610298586,0.0130454158732731,0.0537698010776648
2016,WEST VIRGINIA,WV,2,0.4181865511912534,0.5818134488087466,0.1636268976174932,R,0.1636268976174932,False,WV-02,625142,47628.0,0.2122686644324824,0.4012235106320262,0.9203540955494912,0.0401204846258929,0.0081085577356824,0.0194883722418266,0.0796459044505089
2016,WEST VIRGINIA,WV,3,0.2397507379468678,0.6788194779387648,0.439068739991897,R,0.439068739991897,False,WV-03,603875,37243.0,0.1563407776874865,0.4132760762555926,0.9375516456220244,0.0374001241978886,0.005290830055889,0.0099590146967501,0.0624483543779755
2016,WISCONSIN,WI,1,0.3020593092351338,0.64947141102909,0.3474121017939561,R,0.3474121017939561,False,WI-01,715455,60528.0,0.2727663529209467,0.3134618612668012,0.8781432794515378,0.0543178816277753,0.0184819450559434,0.0953561020609262,0.1218567205484622
2016,WISCONSIN,WI,2,0.6871753002059992,0.3116213636135256,-0.3755539365924735,D,0.3755539365924735,False,WI-02,741376,60946.0,0.4023451843752295,0.2426947588311614,0.8663147984288674,0.0430995877935082,0.0407768797479281,0.0622801385531767,0.1336852015711326
2016,WISCONSIN,WI,5,0.2928969102762227,0.6670333943977649,0.3741364841215421,R,0.3741364841215421,False,WI-05,719342,65816.0,0.3572516924964496,0.2754103519635747,0.9204606431989236,0.0199904913101139,0.0259264716921853,0.0563139647066346,0.0795393568010764
2016,WISCONSIN,WI,6,0.3725597242869901,0.5715473580769521,0.1989876337899619,R,0.1989876337899619,False,WI-06,712501,55310.0,0.2519429711173955,0.3553523240807046,0.9303972906704692,0.0156715569522007,0.0236561071493233,0.0430778342767238,0.0696027093295307
2016,WISCONSIN,WI,7,0.3827052123962448,0.6167151110632648,0.23400989866702,R,0.23400989866702,False,WI-07,709035,50744.0,0.2203698604443273,0.3626013145449974,0.9367591162636542,0.0073268597459927,0.0159611302686045,0.021575803733243,0.0632408837363458
2016,WISCONSIN,WI,8,0.3729781736214195,0.6264555500577272,0.2534773764363077,R,0.2534773764363077,False,WI-08,723247,55380.0,0.2487399239405353,0.3550715407803677,0.9022311879620656,0.0128600602560397,0.0220795938317061,0.0491699239678837,0.0977688120379345
